"year","stnno","RegArea","avg_temp","avg_oxy","avg_chloro","avg_salin","annual_landings"
2009,3058,"2C",10.1137960472157,6.16310505778431,0.520405880333333,31.9333962456863,2250
2009,3059,"2C",8.24418626041176,5.83605612964706,0.516950980078431,31.7314980076471,2250
2009,3060,"2C",8.81536854019608,6.63356534168627,1.44660195537255,31.899670544902,2250
2009,3061,"2C",7.77303138431373,5.9847302062549,0.446937256666667,32.0175491778431,2250
2009,3062,"2C",7.81605297907843,5.61936094245098,0.515776466490196,32.0468864817647,2250
2009,3063,"2C",8.3927569107451,6.1924986185098,0.274005882254902,32.0276117882353,2250
2009,3064,"2C",8.38456468047059,6.65834214637255,0.389174510647059,32.2475374635294,2250
2009,3065,"2C",8.40774701541176,6.0214876567451,0.682005882745098,31.79345086,2250
2009,3066,"2C",7.36818627747059,5.474589778,0.239062743705882,31.9295841670588,2250
2009,3067,"2C",7.63249013011765,5.91161514727451,0.561668628058824,32.0975448007843,2250
2009,3068,"2C",7.61437257131373,6.14706642484314,0.695137258784314,32.2265097670588,2250
2009,3069,"2C",8.95785293407843,6.458724106,0.510760786705882,32.0950962513725,2250
2009,3070,"2C",8.31389407498039,6.42434666203922,0.247776470215686,32.1648824739216,2250
2009,3071,"2C",7.70795492103922,5.35995878898039,0.457323533411765,31.7737606268627,2250
2009,3072,"2C",7.78022736198039,5.9887592185098,0.869711773039216,32.0839236017647,2250
2009,3073,"2C",7.54656662662745,5.64163375358824,0.410954902392157,32.1317017496078,2250
2009,3074,"2C",7.61974894764706,6.04418606856863,0.653429410647059,32.1237430937255,2250
2009,3075,"2C",8.94108431052941,6.74470275056863,0.510943139352941,32.2700331441176,2250
2009,3076,"2C",7.25904515207843,4.67867472594118,0.230403919882353,31.5489078970588,2250
2009,3077,"2C",7.93218625758823,6.44103312029412,1.6145843022549,32.1037018715686,2250
2009,3078,"2C",7.19305098288235,6.09838801745098,0.261794116176471,32.1381467927451,2250
2009,3079,"2C",7.63803726086275,6.35507195596078,0.627762749392157,32.0535120119608,2250
2009,3080,"2C",8.91540195407843,6.5970482265098,0.32859215472549,32.1798135343137,2250
2009,3081,"2C",7.42533889075,4.65597832197222,0.593341667305555,30.9917639630556,2250
2009,3082,"2C",7.83814673721277,7.37561041240426,2.13195956329787,31.6297170761702,2250
2009,3083,"2C",9.68638629631373,6.6857158997451,4.346317701,31.9208020972549,2250
2009,3084,"2C",9.37716078311765,6.33805351631373,0.558678433372549,31.6781351431373,2250
2009,3085,"2C",8.65721513293939,5.78492028787879,0.782775766848485,32.0248331021212,2250
2009,3086,"2C",8.16769808411765,5.4882737327451,1.63479018841176,32.1347783401961,2250
2009,3087,"2C",9.44985097952941,6.41290115847059,0.57088235154902,32.1330177096078,2250
2009,3088,"2C",5.56941371803922,5.84023607476471,1.31044903439216,31.4928215256863,2250
2009,3089,"2C",9.08677252594118,5.79714530123529,0.471321569509804,31.9801549341176,2250
2009,3090,"2C",6.25476080760784,6.72244903209804,2.60640002037255,31.0801824301961,2250
2009,3091,"2C",6.32182154005882,6.66288369309804,0.963796078156863,31.7570253262745,2250
2009,3092,"2C",8.67338047737255,5.561384201,0.148698038823529,32.1082194829412,2250
2009,3093,"2C",6.17684708394118,6.92164041488235,1.75184311292157,31.5118236919608,2250
2009,3094,"2C",6.14333333221569,6.44470255047059,0.56082156445098,31.9683413407843,2250
2009,3095,"2C",5.95010784572549,6.00765976243137,0.548809811039216,31.9625177943137,2250
2009,3096,"2C",6.50941374729412,6.79714396417647,0.644839221607843,31.7463078213726,2250
2009,3097,"2C",7.98206051034884,5.35035304137209,1.20539302960465,32.1340997388372,2250
2009,3098,"2C",9.11014517586274,6.40373978890196,0.456400002823529,31.9995883115686,2250
2009,3099,"2C",6.2673745154902,7.10089998621569,0.310929412862745,31.3929510307843,2250
2009,3100,"2C",5.78239999096078,6.60469883566667,1.31230390364706,31.473300185098,2250
2009,3101,"2C",6.3567627365098,6.65078861570588,0.48103921945098,31.7100803892157,2250
2009,3102,"2C",8.94013136503922,6.05421741327451,0.902615676156863,32.0460040143137,2250
2009,3103,"2C",8.99051375486274,6.34879138415686,0.357845097588235,32.011590285098,2250
2009,3104,"2C",5.85924702062745,6.53773238605882,1.31788431231373,31.4170804858824,2250
2009,3105,"2C",6.70089216788235,7.46755802858824,1.3128686314902,31.2692291782353,2250
2009,3106,"2C",8.70845687215686,6.11975232290196,0.494568630666667,32.0576001715686,2250
2009,3107,"2C",6.07821761854902,6.47780104247059,1.65516275570588,31.2250332929412,2250
2009,3108,"2C",9.76564318503921,6.46233082752941,0.843294122941176,32.0479117376471,2250
2009,3109,"2C",5.04076863256863,6.75418293707843,1.46554118980392,31.2253764654902,2250
2009,3110,"2C",8.8047705257451,6.29649409123529,1.00442940662745,32.0287076547059,2250
2009,3111,"2C",8.81727457939216,6.05326962941176,0.422450982568627,32.0547706747059,2250
2009,3112,"2C",5.17750387570588,6.76383471952941,0.798894106098039,31.0425943103922,2250
2009,3113,"2C",6.24562158762745,6.2395502165098,0.11196470627451,32.1192759339216,2250
2009,3114,"2C",6.74079210617647,7.70067252372549,2.20719803137255,30.9071763727451,2250
2009,3115,"2C",6.76201178986275,7.44867589419608,1.7336999954902,31.2017452023529,2250
2009,3116,"2C",6.58302743768627,5.64427662839216,0.195786273588235,32.2594723423529,2250
2009,3117,"2C",6.07414513007843,7.02086924578431,0.147849021254902,29.9873431713725,2250
2009,3118,"2C",5.99908431368627,7.18593115903922,0.440309809568627,30.8020823607843,2250
2009,3119,"2C",6.78083922811765,6.68737672354902,1.55221961578431,31.5348667817647,2250
2009,3120,"2C",5.53148981176471,8.11168631390196,NA,NA,2250
2009,3121,"2C",6.07353131919608,6.90438397729412,0.733186276235294,30.4481765527451,2250
2009,3122,"2C",6.94020788335294,7.77863094858824,2.24758824178431,30.558843164902,2250
2009,3123,"2C",6.58924708647059,7.3455714057451,1.46675882580392,30.7430098290196,2250
2009,3124,"2C",6.11963526876471,7.56204552743137,1.62658824166667,30.7628961447059,2250
2009,4001,"3A",7.29185104384314,6.57342531166667,0.404313726686275,31.9699040580392,9875
2009,4002,"3A",7.27096466041176,6.2169509775098,0.326860785509804,32.0282860917647,9875
2009,4003,"3A",7.42185489809804,6.53532534952941,0.52661372527451,32.0698806533333,9875
2009,4004,"3A",7.68978824792157,6.46379941115686,0.323811765235294,32.027729595098,9875
2009,4005,"3A",8.47703332572549,6.69303727617647,0.557335293509804,32.1110313643137,9875
2009,4006,"3A",8.7107744594902,6.79652531001961,0.449360781627451,31.9705256292157,9875
2009,4007,"3A",8.5856156072549,6.728730987,0.406631372666667,32.1324726186275,9875
2009,4008,"3A",7.58617641394118,5.80092453490196,0.465156866333333,32.1958959992157,9875
2009,4009,"3A",8.10763331033333,6.31228432933333,0.642541180431373,32.14562188,9875
2009,4010,"3A",8.21141762866667,6.52799944786275,0.612762746843137,32.0536276501961,9875
2009,4011,"3A",7.64837842811765,6.42515333966667,0.810149014039216,32.0549743509804,9875
2009,4012,"3A",8.64387062509804,6.73917077562745,0.623880394803922,31.9589844501961,9875
2009,4013,"3A",6.99635484170588,6.69067979319608,0.392021567431373,31.9706981876471,9875
2009,4014,"3A",7.71842159015686,7.00076785747059,0.397894115372549,31.8842587184314,9875
2009,4015,"3A",7.69897253319608,6.48894119260784,0.437974512529412,31.9863881507843,9875
2009,4016,"3A",8.20882753341176,6.66621961782353,0.569582350705882,31.9732626745098,9875
2009,4017,"3A",8.46592938658824,6.7511896152549,0.616539214156863,31.9462961686275,9875
2009,4018,"3A",7.92941765627451,6.56261037382353,0.559331374980392,32.0515394021569,9875
2009,4019,"3A",7.68657645135294,6.38527018417647,0.344147057607843,32.1213372168627,9875
2009,4020,"3A",7.71784902107843,6.52901941176471,0.423637255254902,32.2065568062745,9875
2009,4021,"3A",6.66870594029412,6.59017976133333,0.258645100843137,32.1019960286275,9875
2009,4022,"3A",7.99793520119608,7.10480960213726,0.465700003058824,31.8938353658824,9875
2009,4023,"3A",7.22774902054902,7.19397587872549,0.330841175666667,31.9255215145098,9875
2009,4024,"3A",7.39083133035294,6.67885215605882,0.422466662941176,31.9490215443137,9875
2009,4025,"3A",7.92638631931373,6.66915548556863,0.626974509490196,32.0623373517647,9875
2009,4026,"3A",8.64622549884314,6.72731253682353,0.501613722686274,31.8680059766667,9875
2009,4027,"3A",8.54062738598039,6.81847683588235,0.522482351333333,32.1279001798039,9875
2009,4028,"3A",8.65441962739216,6.69417136327451,0.40589019454902,32.0676664466667,9875
2009,4029,"3A",6.99767062223529,7.56578509009804,0.415409801529412,31.9254782064706,9875
2009,4030,"3A",8.47835491201961,6.91017547305882,0.558429412411765,31.9394471784314,9875
2009,4031,"3A",7.66220000239216,6.81837542854902,0.401998041764706,31.8337412813725,9875
2009,4032,"3A",7.435821533,6.79876701505882,0.511656863470588,31.692439285098,9875
2009,4033,"3A",8.25322551290196,6.74265410860784,0.456103922372549,32.091504414,9875
2009,4034,"3A",7.71327641447059,6.91379276911765,0.444023528568627,32.0240068226667,9875
2009,4035,"3A",7.22007847776471,6.71527194986275,0.543737261176471,32.1329568596078,9875
2009,4036,"3A",6.85811106302222,6.96130799191111,0.391899998533333,31.9059978484444,9875
2009,4037,"3A",6.52216666305882,6.78784472337255,0.696633332019608,31.9480585962745,9875
2009,4038,"3A",8.01044706262745,6.99893492343137,0.465129412901961,31.78198044,9875
2009,4039,"3A",7.11778629460784,6.87140037503922,0.418772551745098,31.85317062,9875
2009,4040,"3A",7.57283137839216,6.95138648905882,0.485362747098039,31.8210175460784,9875
2009,4041,"3A",8.4658333737451,6.85096958566667,0.727339208666667,31.9295466223256,9875
2009,4042,"3A",8.48093927592157,6.91689095772549,0.509792155764706,31.9435470811765,9875
2009,4043,"3A",5.86118426992157,6.60013155835294,0.440807842019608,31.8973667670588,9875
2009,4044,"3A",7.05908426617647,6.85654473776471,0.279747058352941,31.9866608633333,9875
2009,4045,"3A",6.87222548037255,7.28856474752941,0.30189411872549,31.8055097166667,9875
2009,4046,"3A",7.17823531568627,7.16873826239216,0.561590189411765,31.6915470196078,9875
2009,4047,"3A",7.31561760866667,7.36378037692157,0.672682349901961,31.6073551921569,9875
2009,4048,"3A",5.63783923321569,7.50287808627451,0.802376459921569,31.8994960413725,9875
2009,4049,"3A",5.25837253121569,7.15962377243137,0.595319611941176,31.8924746421569,9875
2009,4051,"3A",8.09613323201961,6.9296797864902,0.417550978862745,32.2370235219608,9875
2009,4052,"3A",9.90453132023529,6.31927318198039,0.378164708921569,32.0711645621569,9875
2009,4053,"3A",6.93660006801961,7.18877750286275,0.538143134117647,31.7187236707843,9875
2009,4054,"3A",7.72329021986275,6.89765870329412,0.347937255294118,31.6891000417647,9875
2009,4055,"3A",9.70037837145098,6.59282803056863,0.398180392176471,32.1399548847059,9875
2009,4056,"3A",8.19558035215686,6.35526016643137,0.439913724117647,32.0209861080392,9875
2009,4057,"3A",6.46760776915686,7.41606430931373,0.819243147666667,31.777719535098,9875
2009,4058,"3A",7.65549805605882,7.08225830862745,0.755837249431373,31.7362312980392,9875
2009,4059,"3A",7.46127245431373,6.90758979094118,0.605694115,31.8397136764706,9875
2009,4060,"3A",7.52035101731373,7.02543132452941,0.801478427019608,31.9572548960784,9875
2009,4061,"3A",10.7272450318431,6.64281429958824,0.594794114215686,31.9139488819608,9875
2009,4062,"3A",9.75489608909804,6.42734787509804,0.712811765411765,31.6081903501961,9875
2009,4063,"3A",9.67023334360784,6.29622196678431,0.567809804039216,31.9511411707843,9875
2009,4064,"3A",5.71083540082353,7.30022271458824,1.7563646967451,31.9740608817647,9875
2009,4065,"3A",6.44505485809804,7.16554922213725,1.44523336215686,31.6823333294118,9875
2009,4066,"3A",7.22705098619608,7.12524358896078,0.842782343411765,31.8268607635294,9875
2009,4067,"3A",7.43519611898039,6.92783101403922,0.648121569823529,32.190715565098,9875
2009,4068,"3A",9.33083722170588,6.64200449919608,0.477447061078431,31.9419665621569,9875
2009,4069,"3A",9.21790398727451,6.71669098917647,0.436092160901961,31.8716194686275,9875
2009,4070,"3A",9.57036669092157,6.44663177752941,0.638196077254902,31.9195826290196,9875
2009,4071,"3A",9.32155684919608,6.23808940252941,0.422327450411765,31.9687648476471,9875
2009,4072,"3A",6.81609411784314,7.02853727337255,0.68661960927451,31.8469632845098,9875
2009,4073,"3A",8.02400391758824,7.13610550007843,0.254950981509804,32.1107133970588,9875
2009,4074,"3A",7.03597645729412,6.72003137364706,0.5452820019,32.0758942252941,9875
2009,4075,"3A",7.50119611356863,6.80669881784314,0.590366666882353,32.1113707596078,9875
2009,4076,"3A",8.085137264,7.10311118286275,0.489249017352941,32.107562682549,9875
2009,4077,"3A",7.25437250335294,6.76795333976471,0.679662746019608,31.6771860682353,9875
2009,4078,"3A",8.11394512847059,6.77333215639216,0.56195882227451,31.6817137398039,9875
2009,4079,"3A",5.58713141609804,7.13389593952941,0.736331382843137,31.2721686260784,9875
2009,4080,"3A",6.74716045713954,7.04962809139535,0.59969302072093,32.0114720816279,9875
2009,4081,"3A",5.42992349694118,6.19550258045098,0.690811760882353,31.8151314303922,9875
2009,4082,"3A",8.01739996568628,7.0954951117451,0.971690197901961,31.5793040407843,9875
2009,4083,"3A",6.80315687135294,6.82102647478431,0.651047059294118,31.7057939047059,9875
2009,4084,"3A",6.25682550376471,6.76457095605882,0.622839213215686,31.878052842549,9875
2009,4085,"3A",6.31458622841176,6.81822253213725,0.47340980345098,31.798560647451,9875
2009,4086,"3A",8.07896659866667,6.87048801723529,0.408578432607843,31.9431530072549,9875
2009,4087,"3A",8.19969611062745,6.91193943396078,0.621860786823529,32.0759216754902,9875
2009,4088,"3A",8.59116672029412,6.76671137539216,0.421696078352941,32.2400273719608,9875
2009,4089,"3A",8.07394508303921,6.55181374258824,0.566888237431373,31.8873862103922,9875
2009,4090,"3A",7.98572557998039,6.96629235323529,0.525803922,31.9722763884314,9875
2009,4091,"3A",7.83081958772549,6.90766113880392,0.396952943627451,31.8358979323529,9875
2009,4092,"3A",6.24800591372549,6.94877982605882,0.47049804072549,31.9283430809804,9875
2009,4093,"3A",6.7281960592549,6.94391588135294,0.535664705,31.8489432617647,9875
2009,4094,"3A",8.5232469804902,6.68449018503922,0.591878433941176,31.285478255098,9875
2009,4095,"3A",8.13536079154902,6.62699704078431,0.413943139509804,31.8904882692157,9875
2009,4096,"3A",6.80933729864706,6.94929863419608,0.623962744235294,31.905701842549,9875
2009,4097,"3A",8.51853925147059,6.46361396835294,0.462445097333333,31.5307450390196,9875
2009,4098,"3A",9.97918042978431,6.50448723407843,0.490227454117647,30.9755922576471,9875
2009,4099,"3A",6.52509786683333,6.8629323144375,0.579537495479167,32.0865416927083,9875
2009,4100,"3A",8.71265880741177,6.74478035343137,0.477100000294118,31.4329587143137,9875
2009,4101,"3A",7.64099801790196,6.22434665641176,0.242980392039216,31.759041094902,9875
2009,4102,"3A",6.89080395360784,6.89491156037255,0.355805883,32.0451018011765,9875
2009,4103,"3A",7.06239016886274,6.9069115507451,0.314268627607843,32.1003121772549,9875
2009,4104,"3A",6.86915884817647,7.00966407735294,0.273482353352941,32.0830218739216,9875
2009,4105,"3A",8.15099408547059,7.13424295539216,0.401405882078431,32.0998959627451,9875
2009,4106,"3A",7.13019614082353,6.97697212180392,0.380096083254902,31.8466155854902,9875
2009,4107,"3A",8.01655681494118,6.9355445095098,0.220209804352941,31.9741627192157,9875
2009,4108,"3A",8.49202936709804,7.1431715534902,0.384519607588235,32.0046313413726,9875
2009,4109,"3A",8.35002737401961,6.93889703943137,0.234552941235294,31.9885902407843,9875
2009,4110,"3A",8.3388529757451,7.04941784162745,0.50691961272549,31.9636981807843,9875
2009,4111,"3A",8.08454120892157,6.97188052017647,0.646562738176471,31.9414804115686,9875
2009,4112,"3A",7.20473924288235,6.86103254205882,0.259662742764706,31.6099862115686,9875
2009,4113,"3A",8.45088430403922,7.04071118782353,0.287058823941176,31.9887842288235,9875
2009,4114,"3A",7.34663336921569,6.94395456133333,0.321207844117647,32.0250119976471,9875
2009,4115,"3A",8.14797061052941,6.91213728403922,0.350731370901961,31.8186589413726,9875
2009,4116,"3A",8.06973723756863,6.85908571884314,0.262227450686275,32.0272999190196,9875
2009,4117,"3A",6.31251572637255,6.61334703486274,0.122350980764706,31.5723668647059,9875
2009,4118,"3A",7.09463529964706,6.71550233688235,0.371449021098039,31.5018904821569,9875
2009,4119,"3A",7.31314903117647,6.97333702378431,0.343858825882353,31.6922057656863,9875
2009,4120,"3A",7.646115584,7.18639097027451,0.278884315235294,31.7192333072549,9875
2009,4121,"3A",8.18051666066667,7.06018625697917,0.486072919229167,31.8293770552083,9875
2009,4122,"3A",6.78441964880392,6.52409803160784,0.338884313705882,31.8718707139216,9875
2009,4123,"3A",7.9370254254902,6.81782391492157,0.511845103254902,31.3756177939216,9875
2009,4124,"3A",7.55361959998039,7.05584389560784,0.370694121803922,30.60545106,9875
2009,4125,"3A",8.14395882070588,7.04515494552941,0.439196077588235,30.8113156852941,9875
2009,4126,"3A",7.28938430843137,6.98810096817647,0.353121571980392,31.3457038352941,9875
2009,4127,"3A",7.85312941452941,6.75598564339216,0.176323530058824,30.7913941407843,9875
2009,4128,"3A",6.52020791917647,6.5113574382549,0.451835293254902,31.8149568523529,9875
2009,4129,"3A",7.95472155360784,6.63524861427451,0.319074509372549,31.752739215098,9875
2009,4130,"3A",6.66613337582353,6.46213218278431,0.191394117372549,31.7171374303922,9875
